0.20253451	-0.25540927	0.12351318	-0.011047664	0.3376748	-0.22935784	-0.50246286	-0.43500075	-0.1067175	-0.22941794	-0.356613	-0.1466529	0.2157043	-0.2812362	0.060184922	-0.12091774	-0.37594074	-0.084467426	-0.12647383	-0.073145546	-0.06511737	0.02233084	-0.23071566	0.0306856	-0.40325856	-0.015885327	-0.24152778	-0.23284581	0.24933168	0.26200145	-0.0181549	-0.0026082823	-0.38461146	0.020511858	-0.07987089	0.27548742	-0.17238183	0.17149791	-0.38125128	0.25410077	0.055066366	0.24270824	0.25931412	-0.01095741	0.10488574	0.18193002	-0.24892007	-0.3031487	-0.29863665	0.48511302	0.2864471	0.39417472	0.2928442	0.126226	-0.2376463	-0.18362978	-0.056448217	0.043700933	-0.117167614	-0.1713126	-0.27957314	-0.23090781	-0.05701668	-0.16241579	-0.060048517	0.15730114	0.045135517	0.03922965	0.2823193	-0.37436146	-0.29341128	0.10880426	0.38878033	0.14336124	0.05492514	0.19168337	-0.067804255	0.18522705	-0.05310485	0.4526178	-0.443015	0.52841973	0.19755065	0.057372235	-0.53789896	0.2612315	-0.41810858	0.39270192	-0.17753373	-0.050872665	0.25668544	0.39666656	0.09148808	-0.07711763	-0.13225502	-0.009797326	-0.39249083	-0.15475056	-0.46043962	-0.6600951	0.104923785	-0.23697154	-0.36365762	0.40123907	-0.09663652	-0.6116241	-0.36432484	-0.09113258	0.011330663	0.056037735	0.35818577	-0.029067885	-0.25027955	-0.012130232	-0.31343326	0.18850552	-0.10316519	-0.012331453	0.01184069	0.15846077	0.12159479	0.15038839	-0.0032245824	0.09818611	0.15379806	0.10122764	0.20138624	-0.06820412	0.42081222	-0.06551254	-0.38859323	-0.023953026	-0.13208616	-0.41710177	0.20417705	-0.095828556	0.31682524	0.033296548	-0.09326771	0.22905883	0.13666607	0.20722939	-0.105779074	-0.107620314	-0.16096999	-0.113292664	0.25093928	-0.06490227	0.067418136	0.08739347	-0.09074587	-0.10530636	0.2914948	-0.0013048642	0.056347888	-0.14212959	-0.043314178	0.022627106	-0.16838714	-0.06396085	0.1720333	0.3771275	0.18866444	-0.06891833	0.184841	-0.32345307	-0.20752871	-0.1569514	-0.061788484	0.22815719	-0.08550341	0.3982056	-0.2404424	0.4420583	0.43166432	0.05022994	-0.12146156	-0.17942244	-0.16380572	0.3061802	0.06675965	-0.11473877	-0.15068807	0.29840788	0.030629875	0.1535192	0.115382046	-0.2270597	-0.060463555	0.31173897	0.004146962	0.12545219	-0.12410656	-0.51453084	0.43960425	-0.14301823	-0.14553429	-0.1710081	0.062049266	0.36025628	0.3162719	-0.4702326	0.13186617	-0.012757742	-0.5575305	-0.14492874	-0.026921723	0.015828054	-0.0104849255	-0.27703995	0.15827045	0.40285784	0.31205672	-0.19766642	0.20688051	0.08609052	0.38284022	0.35641694	0.2958996	-0.2361999	0.27499866	-0.44730452	0.05690343	-0.10959942	0.12866518	0.25283942	-0.13865635	0.31082216	-0.019661427	0.40516707	0.18363845	-0.05602751	0.3096071	-0.33420566	-0.3848035	0.052704606	-0.18393405	-0.2055772	0.1960372	0.3119259	-0.249605	-0.19191319	-0.3670747	-0.07057108	0.09012803	0.016483989	-0.3202819	-0.4280942	0.17205386	0.4637432	-0.058740355	-0.46612668	-0.16794555	-0.35653397	-0.014217541	0.38206425	0.165876	0.24569103	-0.11873757	-0.15246262	-0.07857899	0.056092557	-0.23773018	-0.27241847	-0.004279118	0.18124326	-0.25137988	-0.050840903	0.06911948	-0.3165728	0.3020502	-0.13892394	-0.19189414	-0.06889685	-0.14473659	-0.19087471	-0.26110652	-0.087302566	0.0029693234	-0.07170212	-0.44790205	-0.40687862	-0.47868985	0.14395489	0.37686223	-0.0030985412	0.3106881	-0.16661103	0.033266157	0.00875259	0.22541298	-0.011294491	0.41816902	-0.35204855	0.034541342	-0.31379884	0.26882008	-0.2524764	0.21647528	0.2636725	-0.2865256	0.21775752	-0.20307772	-0.33402112	0.43578926	-0.1583192	-0.45296994	0.13868462	-0.099833086	-0.005927311	0.32398278	0.04021105	0.3085029	-0.19198683	0.20675531	0.23275298	0.1003068	0.17324777	-0.12377262	0.6866708	0.13338266	0.06529878	0.09408335	0.19677979	0.36549377	0.22182941	0.2928931	0.28561157	-0.15325746	0.03601888	-0.4291846	0.47068962	-0.5186955	0.07192213	-0.24258691	0.2157192	0.4182187	-0.26320228	-0.2998136	0.21807763	0.22315246	-0.2563252	0.21427295	-0.1687755	-0.021379456	-0.24065629	-0.1378652	0.37210825	0.00977777	-0.12406957	0.30996898	0.34546706	0.5760553	0.28792045	-0.1638193	-0.052942213	0.17266934	-0.19650131	0.05134875	-0.002153969	-0.112107284	0.076354675	0.26669163	0.057958428	0.010764379	-0.069025	0.10107354	-0.04961156	-0.35139462	-0.07624322	0.36201194	-0.08182162	-0.40021354	0.5392873	0.04216226	0.33520836	0.040873896	0.0505294	0.020299356	-0.12878689	-0.010780189	-0.041761063	-0.18340997	0.15057887	-0.30963477	-0.3769309	-0.13082099	0.22351015	-0.44907045	-0.402222	0.06893313	0.08875303	-0.24018064	-0.19009472	-0.096528195	-0.13114204	-0.11718757	-0.22791508	0.4866763	0.05582765	0.030514985	0.1420841	0.055171005	-0.37043056	-0.09659658	-0.33364305	-0.12445922	0.020430114	0.54892766	-0.22963394	-0.044425588	0.58973086	0.2711038	0.24918815	0.34428537	-0.42569578	0.23114808	-0.14970686	0.21642499	-0.30340168	-0.21442771	-0.32547364	-0.0051757083	-0.01763478	0.0011514691	-0.016667409	0.3593381	0.14237592	0.10781147	0.086779505	-0.016211474	0.013127208	0.18111666	0.029667431	0.02298788	0.23502675	-0.27078995	0.21763161	0.013103719	-0.39292285	0.25753376	-0.27502888	0.22134186	-0.3549386	0.06442859	-0.18717892	0.35441554	0.036812693	-0.06326272	0.23283061	-0.18372893	-0.0015121445	0.16147703	0.18232702	0.2864646	0.008744043	-0.034934506	0.0397409	0.20612259	-0.2632169	-0.12342882	0.09328511	0.4026286	0.13580838	-0.35701635	-0.29633677	-0.28775814	-0.43755618	0.30514959	-0.21013919	0.16577499	-0.52056706	-0.28186995	0.044061296	0.1461562	0.13563837	-0.29439324	-0.3222303	0.16950932	0.17098412	-0.35476306	-0.04525457	0.17595237	-0.17221321	0.07429608	-0.24987419	-0.13067806	-0.20465173	-0.38862747	-0.15931289	-0.29728276	-0.29357013	0.010292407	0.30017373	-0.32394093	0.40387237	-0.03698968	0.36931825	0.19616087	-0.23583645	-0.09756283	-0.3326155	0.2551831	-0.21365044	-0.44224593	-0.34341675	-0.10751037	0.19210789	0.49228436	0.36186835	-0.4989807	0.25214112	0.043071557	-0.2809884	0.5069734	0.29832688	-0.049993437	-0.25133148	-0.011165516	0.33064592	-0.22169438	0.031700704	0.2361763	-0.4239224	-0.12103334	0.20067999	0.46057707	0.050646517	0.4407725	0.33853287	-0.09030734	0.03240734	-0.036504813	-0.0640392	-0.26464534	0.4777647	-0.054498423	-0.3278779	0.15382187	0.025167394	0.41691977	-0.3198871	-0.71023905	-0.27341607	0.29445863	-0.30547148	0.40561223	-0.31165966	-0.6004488	-0.4911326	-0.047845736	-0.13260898	-0.18328924	-0.056357257	0.35932332	-0.13627598	0.07038668	0.34551	0.3796057	0.19696757	0.18378834	-0.029152205	-0.16993852	-0.02829431	0.096936665	0.03619375	-0.13531713	0.14765072	-0.054425646	-0.052868232	0.13937391	-0.009916707	0.24255046	-0.0015658025	-0.029320693	0.13684277	-0.20932698	0.042719897	-0.1800217	-0.17377575	-0.0028622006	0.32110515	0.13845311	-0.2402129	-0.2101405	0.23326461	-0.255506	0.01530546	0.1140904	0.30032906	0.36075303	0.3370889	0.15101977	-0.18491125	-0.08845615	0.05035183	-0.3721514	-0.33381966	-0.29596347	0.017720077	-0.06780779	0.08769793	-0.23044439	-0.1704493	-0.13465151	0.37792003	0.14738582	0.02822635	0.3530635	-0.32552445	-0.26050547	0.048888184	-0.24084236	-0.10628052	0.07102613	0.06535369	0.029464805	0.17795104	0.058375895	-0.36994246	-0.077559	0.21278355	-0.03377532	-0.11311814	0.07097796	-0.37587044	0.5010892	0.2159723	-0.08551403	-0.07619559	0.15589005	-0.25726283	0.13608406	-0.47477752	0.054208156	-0.13436297	0.27252167	-0.108058736	-0.015763074	0.06301189	-0.4120696	0.30197638	-0.12435658	-0.035209585	0.02865851	-0.21692541	-0.20388569	-0.051437184	-0.31665283	0.11695292	0.05576689	0.02395366	-0.14529946	0.3701264	-0.008357876	0.108773276	-0.1883382	-0.27620274	-0.43346757	0.22667599	-0.2652447	-0.26380104	-0.25427285	0.06094822	-0.30981228	-0.19775862	0.30031404	0.29307547	-0.19485801	-0.110240355	0.06506117	-0.06186775	0.22489658	-0.0039071986	-0.31426486	-0.12945072	-0.24661349	-0.09346797	0.08512283	0.42019603	0.22648881	0.09625076	-0.10789426	0.20566146	-0.034204036	-0.17685255	0.11696841	0.12774497	0.18995325	-0.22130279	0.068954326	-0.32424045	-0.27755982	0.10767696	-0.5265654	-0.39202106	0.38691092	0.22466925	-0.42200616	-0.13670087	-0.41374755	-0.0910307	-0.042219542	-0.077922955	-0.049392693	-0.038340207	-0.27731672	-0.37384763	-0.22056104	-0.17551515	-0.25366637	-0.0008254273	-0.178745	-0.34657896	0.027947642	0.30894536	-0.11392027	0.2503535	0.0014802654	-0.30855027	0.17945749	-0.05967945	-0.060394175	0.039257918	-0.29683036	-0.45329306	-0.23650984	0.1878242	-0.14290285	0.2430714	0.28926277	-0.5303451	0.11532696	0.020311974	-0.25722337	0.13049188	-0.48820123	-0.21437086	0.14290065	-0.06334462	-0.07559316	0.16502327	-0.12588432	-0.35205883	-0.10954897	-0.3251313	-0.16555506	-0.052540507	-0.073975004	0.17889969	-0.43620017	-0.67181826	0.3064168	-0.2688056	-0.15224394	0.27091354	0.05013368	0.312053	-0.2421107	0.066731706	0.1506158	0.13363555	-0.2221735	0.0460585	-0.23935612	-0.031425215	0.18977086	0.028098434
0.22329973	-0.25608054	0.14211757	0.009213751	0.3356999	-0.19902013	-0.5226047	-0.4283541	-0.11784578	-0.23737669	-0.36539957	-0.16634826	0.19516478	-0.27065888	0.09469646	-0.076963775	-0.39179814	-0.10875634	-0.12181111	-0.04072738	-0.074750796	-0.0051013124	-0.22831021	0.065422595	-0.4227339	-0.0056645134	-0.22398676	-0.2357309	0.2565166	0.27596214	-0.05872612	0.041966908	-0.40978044	-0.016694725	-0.046100326	0.29854563	-0.15679215	0.17073831	-0.40897515	0.2562478	0.043902416	0.2741734	0.27296573	-0.035064217	0.05871232	0.21042801	-0.29590735	-0.29259238	-0.2961529	0.49317417	0.2918696	0.38916564	0.2654058	0.14088209	-0.25670558	-0.20525596	-0.088079706	0.026043601	-0.15876812	-0.19998693	-0.24700235	-0.2359727	-0.07345006	-0.13843074	-0.03699094	0.15027048	0.015042549	-0.0020108195	0.31859094	-0.42954817	-0.32254222	0.11157681	0.4052421	0.13671207	0.045201965	0.16647616	-0.08650957	0.19110446	-0.06598026	0.46361923	-0.4057399	0.550172	0.18113343	0.10825605	-0.5920933	0.31339037	-0.4126794	0.40474445	-0.16886874	-0.061227217	0.25706434	0.4198491	0.06962893	-0.06051848	-0.11964093	0.0138302995	-0.3802318	-0.16686074	-0.47520968	-0.6490834	0.11115001	-0.25458342	-0.34933352	0.40644926	-0.062435847	-0.6036494	-0.37764448	-0.08361457	0.011426723	0.048908163	0.35333583	-0.017972631	-0.25932497	-0.002155338	-0.30985054	0.1942963	-0.11913543	-0.020762656	-0.021958662	0.1788723	0.14967549	0.16456555	0.0027015656	0.07824589	0.16832529	0.12137029	0.2217207	-0.057689905	0.43607596	-0.058876377	-0.42356116	-0.050016824	-0.1500198	-0.42073366	0.23116572	-0.1319351	0.34277308	0.046851136	-0.086829275	0.20726873	0.12400427	0.22278582	-0.09667703	-0.106535204	-0.15177332	-0.07961459	0.28049615	-0.075375244	0.06877951	0.10787197	-0.09186465	-0.13914792	0.30708486	-0.00015676953	0.037328064	-0.14878677	-0.03798472	-0.01190519	-0.16033748	-0.06220229	0.18142124	0.39683554	0.2067781	-0.08084733	0.18341856	-0.31241742	-0.19317497	-0.19593123	-0.04715231	0.21460491	-0.07622324	0.42385024	-0.22752206	0.45132187	0.44168136	0.04909357	-0.1542795	-0.19382153	-0.21540448	0.31880906	0.031265393	-0.11991745	-0.13899887	0.2798926	0.028185913	0.17791666	0.121012285	-0.2525094	-0.04759677	0.30475867	-0.015688142	0.095769316	-0.1408767	-0.5166576	0.46800494	-0.15159324	-0.12513782	-0.17050222	0.06126093	0.36776984	0.31959403	-0.49019432	0.14101686	0.012747199	-0.57352006	-0.1849338	-0.027081585	-0.0048487736	-0.008790401	-0.30414718	0.14507087	0.3933913	0.33020642	-0.18392247	0.17779961	0.09818741	0.3954051	0.35662562	0.32471743	-0.22900473	0.28579324	-0.44518661	0.044701938	-0.15301001	0.11756098	0.24716884	-0.1704369	0.30767658	-0.039475407	0.3917533	0.1627919	-0.023142686	0.32982922	-0.36491936	-0.4096765	0.07713021	-0.1868351	-0.25715405	0.19877887	0.29177594	-0.24117532	-0.2215019	-0.36413217	-0.091409765	0.10522938	-0.00017051026	-0.32902846	-0.41561738	0.18028136	0.48435637	-0.043799534	-0.44029137	-0.17942646	-0.35780784	-0.0061818627	0.4040845	0.18271606	0.26787436	-0.1160063	-0.16037524	-0.077360265	0.06739095	-0.26911667	-0.2595579	-0.03312831	0.21906821	-0.24024522	-0.1080173	0.056839515	-0.30455533	0.28710833	-0.14127386	-0.22964585	-0.094081484	-0.14079474	-0.21245427	-0.2988486	-0.08534749	0.01983846	-0.11460756	-0.44602284	-0.45215982	-0.472311	0.13839102	0.36670604	-0.05164894	0.30595303	-0.21710765	0.05056224	0.055414766	0.22236721	-0.032086488	0.42145148	-0.3716054	0.05370705	-0.32933167	0.26023832	-0.26271284	0.23153964	0.27752176	-0.27451882	0.20945214	-0.19641335	-0.34394875	0.46960756	-0.123693064	-0.45916048	0.15996194	-0.07738612	-0.0052687074	0.3090019	0.058781765	0.2997649	-0.21268855	0.22911574	0.22663005	0.08230938	0.1865275	-0.112969875	0.69030464	0.13759165	0.051119547	0.13328709	0.17343327	0.36882186	0.21150255	0.2906665	0.28480503	-0.15264396	-0.0032488515	-0.48105904	0.4974578	-0.50353205	0.06429615	-0.21246547	0.18727796	0.4367376	-0.28650612	-0.30727825	0.23067018	0.23715927	-0.2725978	0.2155412	-0.15730955	-0.020441838	-0.22894323	-0.13877492	0.38507867	0.019734599	-0.120101385	0.3181193	0.35305884	0.6131556	0.2942473	-0.14625716	-0.0558903	0.17068776	-0.22175848	0.023070257	-0.0012479129	-0.097714625	0.08580622	0.28887936	0.05373349	-0.022623528	-0.06960393	0.11720935	-0.05758125	-0.34285975	-0.07781086	0.37908947	-0.058605768	-0.4352258	0.5580844	0.05035777	0.32857373	0.07620043	0.074741885	0.01880622	-0.13318582	-0.03703247	-0.03254926	-0.2144391	0.17601782	-0.31568313	-0.3829345	-0.11942049	0.21390106	-0.4568457	-0.41060922	0.08060436	0.11701016	-0.22247101	-0.19010505	-0.080258496	-0.097063035	-0.16207498	-0.19725502	0.4873811	0.05505684	0.020314107	0.17473231	0.03745921	-0.3816366	-0.12658879	-0.36921033	-0.10655664	0.012550402	0.5513454	-0.22993414	-0.08674153	0.59582144	0.26225516	0.24520814	0.36149275	-0.42507476	0.23968337	-0.17445898	0.20526476	-0.3142351	-0.20415579	-0.37001362	0.013377487	-0.00899379	-0.0023901416	-0.015355168	0.35318887	0.13969949	0.11634059	0.056091122	-0.023304466	-0.0017519464	0.14629368	0.02749529	0.00815692	0.24772349	-0.2693544	0.2519792	-0.028495768	-0.41833475	0.23136769	-0.29134533	0.20271772	-0.36792198	0.07583728	-0.17881587	0.36754537	0.03678834	-0.08547602	0.24866343	-0.18674019	-0.018394597	0.16447258	0.21457952	0.3501865	-0.0012702339	-0.08626685	0.020697966	0.22535942	-0.2919186	-0.14781713	0.10161268	0.41716656	0.11294862	-0.33818063	-0.30769694	-0.31279877	-0.44539723	0.286801	-0.19416094	0.18263167	-0.5316969	-0.28369632	0.05706414	0.1470437	0.14732793	-0.2756262	-0.36289254	0.1528101	0.19149077	-0.3765117	-0.060966976	0.19947077	-0.2193968	0.09024935	-0.27321404	-0.117002286	-0.23367421	-0.38201502	-0.15523049	-0.28611657	-0.31440085	0.022050539	0.32894894	-0.3369434	0.42205697	-0.033097483	0.39429182	0.17009437	-0.21660496	-0.121918835	-0.3418788	0.24606977	-0.2376842	-0.46725264	-0.36440274	-0.12976412	0.20361713	0.537542	0.3906959	-0.5080167	0.2971898	0.041402232	-0.3277342	0.51031923	0.3212396	-0.08573097	-0.26164624	-0.0027761722	0.34750947	-0.25477	0.06298974	0.25307956	-0.43420818	-0.13201374	0.2079838	0.45592716	0.08135441	0.43953818	0.33300787	-0.09212863	0.06581401	-0.03039207	-0.07372404	-0.24978764	0.4747864	-0.06055202	-0.32246858	0.12843135	0.05597729	0.41348532	-0.3151237	-0.7357756	-0.29398453	0.31690148	-0.30949244	0.4285945	-0.32670027	-0.60521865	-0.5135752	-0.06951466	-0.11020782	-0.17212595	-0.05674866	0.36273244	-0.13836932	0.07229539	0.39186454	0.41315028	0.22774698	0.20257634	-0.022130013	-0.17144886	-0.05499588	0.09156181	0.06670703	-0.15128803	0.1599468	-0.05594842	-0.050738655	0.16574274	-0.025143415	0.25788844	0.012883353	-0.052142877	0.17455775	-0.2303049	0.047399625	-0.17390145	-0.1630248	-7.7299774e-07	0.32463366	0.13297631	-0.21678242	-0.24799418	0.20673782	-0.31058097	0.023839561	0.07861013	0.28334877	0.37196597	0.37272918	0.13065293	-0.1876713	-0.098366834	0.03907839	-0.38074592	-0.34709975	-0.30917975	0.0064119096	-0.024503952	0.09899385	-0.2699909	-0.16178219	-0.12998891	0.37956107	0.159866	0.01857629	0.3776088	-0.3628319	-0.25863934	0.022376426	-0.26785558	-0.1175921	0.11039696	0.067931294	0.037516233	0.19299331	0.0847132	-0.3741947	-0.10092325	0.24075526	-0.02449067	-0.09103095	0.056372087	-0.38983276	0.49844596	0.25097534	-0.07152055	-0.08475483	0.12898645	-0.28305668	0.18713292	-0.49633035	0.07625096	-0.11709991	0.27618268	-0.12700556	0.0055523096	0.09217149	-0.4379575	0.29291987	-0.11846915	-0.030727126	-0.0013624422	-0.21693414	-0.18775761	-0.06306651	-0.2972394	0.120244354	0.057615288	0.007874939	-0.16281398	0.37054896	0.00085228286	0.08775372	-0.19055659	-0.3127938	-0.43746912	0.23911159	-0.2509407	-0.275162	-0.27268323	0.07496061	-0.3320461	-0.22139443	0.308866	0.30454203	-0.20777926	-0.1428333	0.07691942	-0.06409413	0.23734927	-0.042106323	-0.31698623	-0.12140981	-0.23916504	-0.09150872	0.11138047	0.43704382	0.2291253	0.09612252	-0.12285587	0.17616992	-0.056282733	-0.18878841	0.11514711	0.13511738	0.17857732	-0.24154362	0.06619553	-0.33410853	-0.2953089	0.10560239	-0.5584917	-0.3786474	0.35896853	0.24069205	-0.4378974	-0.17864396	-0.40628392	-0.109001614	-0.015168638	-0.07176484	-0.07215389	-0.017082043	-0.31341034	-0.38554195	-0.23792586	-0.15289201	-0.2731498	-0.057234935	-0.14584386	-0.3330761	0.038208056	0.28940937	-0.100479096	0.27834827	-0.020741573	-0.32633838	0.1955998	-0.0430085	-0.05515396	0.014279829	-0.28467417	-0.47895452	-0.2159188	0.18690236	-0.14722899	0.2598406	0.30936015	-0.5304836	0.14801781	0.06153611	-0.2783207	0.15515988	-0.4961771	-0.22163832	0.14723648	-0.059552234	-0.077609904	0.16373387	-0.13010003	-0.3455747	-0.11001278	-0.3336836	-0.12962133	-0.072833754	-0.08568281	0.21937041	-0.43682545	-0.666924	0.34930873	-0.23677291	-0.1878047	0.28634846	0.07288751	0.31066793	-0.2726674	0.08049049	0.14778031	0.16833769	-0.23185636	0.037886348	-0.23516886	-0.033228945	0.18926857	0.017559467
